Timestamp,Price,Volume,MarketCap
2023-07-23 18:01:29.294,0.3174539888977685,158825652.8067887,11125181653.59155
2023-07-23 19:00:32.271,0.3158723423147974,157507160.39417788,11061973698.639143
2023-07-23 20:01:00.395,0.31553713799875227,158204136.62478742,11078025383.063515
2023-07-23 21:00:35.742,0.3170341581613408,149736321.13736904,11111458164.70397
2023-07-23 22:00:40.203,0.31822525334408525,148227775.839731,11164909949.46291
2023-07-23 23:00:56.233,0.3145808522333539,144000637.87983844,11043829124.793182
2023-07-24 00:00:30.303,0.3131584843188385,140081348.08945233,10983051659.473219
2023-07-24 01:00:33.002,0.3123046511104384,151594804.1372086,10950451326.96007
2023-07-24 02:00:52.254,0.3126351454908127,142443119.25239977,10945380972.957302
2023-07-24 03:01:07.032,0.3134811202108607,138816101.87812918,10982657975.018717
2023-07-24 04:01:11.780,0.3128784183365361,138444296.84453145,10965322554.990509
2023-07-24 05:01:08.535,0.31491457544806833,154991628.78811318,11030150971.316502
2023-07-24 06:01:02.652,0.31363927917842777,144919348.9353635,10991057219.103262
2023-07-24 07:00:59.486,0.3094425843458581,164996604.29149264,10985264360.971483
2023-07-24 08:00:53.708,0.30714281713530867,173805582.4667074,10738171278.877296
2023-07-24 09:00:44.160,0.3064242635213998,173744938.54268622,10752473303.71785
2023-07-24 10:00:33.471,0.3071970676749493,183295482.95806292,10760116752.490578
2023-07-24 11:00:43.809,0.30703492477695055,186623133.883967,10734918746.508293
2023-07-24 12:00:42.509,0.30433932534012653,192345286.15711662,10679280269.279568
2023-07-24 13:01:05.761,0.30239490583199097,208940384.05529112,10626972701.197866
2023-07-24 14:00:34.941,0.30302508075951934,215238745.83425227,10617622887.709288
2023-07-24 15:00:44.346,0.3035368250137011,219364775.0022884,10636659156.629944
2023-07-24 16:00:45.591,0.30486298727749006,218889109.99584234,10695365378.924965
2023-07-24 17:00:31.987,0.30365340805072105,218196207.71083122,10651989113.516731
2023-07-24 18:01:06.932,0.30389307436292773,219346959.5083722,10627761696.660301
2023-07-24 19:00:53.493,0.30512010291685887,222214213.49415287,10700845621.69013
2023-07-24 20:00:58.788,0.30454437075499985,221035897.48781827,10663242920.982183
2023-07-24 21:01:46.182,0.3053354049678074,220955020.1083036,10689650364.070238
2023-07-24 22:00:41.137,0.3040751264049552,221869326.18739706,10656436751.795862
2023-07-24 23:01:24.046,0.30408679137436634,222386480.2974863,10665516477.979204
2023-07-25 00:00:18.699,0.3048883592066587,220281747.06848878,10716813836.298735
2023-07-25 01:00:43.571,0.30282161664689805,225111085.3023513,10611380863.8634
2023-07-25 02:00:36.905,0.3027080623299826,224245809.9487359,10611309551.852842
2023-07-25 03:01:15.680,0.3045710343406787,225748849.93202886,10676056520.968222
2023-07-25 04:00:32.511,0.3036327606822365,225907125.83066675,10630297330.12967
2023-07-25 05:00:28.323,0.30278673064084016,225578493.64347717,10615937829.967916
2023-07-25 06:01:17.638,0.3048295793634717,226234110.10435474,10673891555.418068
2023-07-25 07:01:58.511,0.3057595593656644,214651080.8093541,10722198077.851902
2023-07-25 08:00:07.984,0.3042952239458474,196350329.34350556,10672653354.078915
2023-07-25 09:01:00.035,0.30326863531811676,193885848.1946407,10640806493.965134
2023-07-25 10:00:29.564,0.3034851942949785,185718859.6600098,10636543581.618574
2023-07-25 11:00:35.445,0.3054505577195427,193183181.5423231,10667788488.510752
2023-07-25 12:00:41.920,0.30383946668094336,190266833.90503758,10669872605.09999
2023-07-25 13:00:43.681,0.3045322086485733,173298894.7028844,10675212145.130613
2023-07-25 14:00:49.804,0.3046895360644527,169264577.99445972,10676711472.986326
2023-07-25 15:01:07.506,0.30414452007277065,167270567.94547677,10668428885.722092
2023-07-25 16:01:35.109,0.30426660882333023,171940890.6898754,10666676055.380785
2023-07-25 17:01:26.004,0.30295061779209,165676864.91905218,10632043427.353977
2023-07-25 18:01:00.113,0.3022190619373871,168503649.43549928,10592759438.746035
2023-07-25 19:00:58.807,0.3037310595373057,166414174.9384142,10638751543.538134
2023-07-25 20:00:06.182,0.3047322515466276,162189598.4976023,10672375674.079933
