Timestamp,Price,Volume,MarketCap
2023-08-11 02:00:57.688,0.07560635437552163,383560998.5099362,10628211813.719635
2023-08-11 03:01:05.902,0.07558728395481004,359081191.8864564,10619948000.224974
2023-08-11 04:01:07.047,0.0755374175948785,362955421.9000528,10609979549.59999
2023-08-11 05:00:06.543,0.07557853085015598,344656873.8101245,10626180025.259445
2023-08-11 06:00:56.302,0.0753430961957518,351985992.19826454,10590616265.547544
2023-08-11 07:00:14.348,0.07531729236049656,348462008.2447751,10589907169.964725
2023-08-11 08:00:16.783,0.07539497395678513,351494123.09875375,10604153262.254276
2023-08-11 09:00:59.236,0.07567766111965295,352913663.3539406,10640802145.350677
2023-08-11 10:00:11.120,0.07557366945416306,339251530.8906824,10623000396.128046
2023-08-11 11:01:24.137,0.0756523727793216,317380965.01655567,10627119322.535698
2023-08-11 12:00:06.801,0.07579302149181069,306059759.7195617,10652563639.857718
2023-08-11 13:00:35.072,0.07536110487627683,301597343.88568544,10601013445.39018
2023-08-11 14:00:34.565,0.07521007977519502,283279125.0382014,10568154381.434721
2023-08-11 15:01:35.368,0.0751850004075733,272968860.9948844,10570333370.605316
2023-08-11 16:00:28.744,0.07528738999757431,270469090.2911011,10572558349.72356
2023-08-11 17:01:08.555,0.07528724156005728,265277838.42987284,10573707150.915884
2023-08-11 18:01:02.141,0.07537981399943616,263704838.43135312,10593041319.61896
2023-08-11 19:00:54.740,0.07528232777753924,262134946.25722277,10579096394.940224
2023-08-11 20:00:34.887,0.07562311631499215,262532476.15786153,10608891815.833927
2023-08-11 21:00:54.598,0.07571372651610539,263740989.01364213,10636295250.111061
2023-08-11 22:01:01.767,0.07609127312515332,268626364.0306285,10680927707.423815
2023-08-11 23:00:56.921,0.0760679251314709,272070405.0065599,10696109876.336945
2023-08-12 00:01:08.298,0.07625829787397144,286293285.4668612,10712979170.004656
2023-08-12 01:00:54.240,0.0759938823056486,290911834.8507773,10668596949.656673
2023-08-12 02:01:04.398,0.0759942825207134,292951054.6933983,10689233432.754028
2023-08-12 03:00:56.601,0.07587410392743701,293991068.51686925,10667251652.033781
2023-08-12 04:00:10.287,0.07597643275576968,299778813.83548075,10660689395.461096
2023-08-12 05:01:01.267,0.0763397144500518,305404861.03685534,10716677968.65179
2023-08-12 06:00:26.053,0.07639607545416438,310927213.11900026,10719281888.347946
2023-08-12 07:01:00.260,0.07688727064266866,330164321.5174894,10811233466.175972
2023-08-12 08:00:59.596,0.07714548725857344,346601115.0366016,10844527651.976212
2023-08-12 09:01:30.535,0.07685073676663288,351081991.0247668,10800917218.98722
2023-08-12 10:00:50.508,0.07672699992120278,353849474.23398256,10779529793.831532
2023-08-12 11:01:00.359,0.07677551925326062,360562867.66613203,10791365649.710234
2023-08-12 12:01:21.102,0.07674836137773734,359579559.381721,10778012524.063353
2023-08-12 13:00:57.392,0.07662629793675428,363546421.21651685,10751435214.64951
